[31, 127, 127, 43, 0, 0, 0, 0, 127, 127, 0, 127, 104, 11, 2]
[31, 127, 127, 43, 0, 0, 0, 0, 127, 127, 0, 127, 123, 11, 2]
[31, 127, 127, 43, 0, 0, 0, 0, 127, 127, 0, 127, 143, 11, 2]
[31, 127, 127, 43, 0, 0, 0, 0, 127, 127, 0, 127, 163, 11, 2]
[31, 127, 127, 43, 0, 0, 0, 0, 127, 127, 0, 127, 183, 11, 2]
[31, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 203, 11, 2]
[31, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 223, 11, 2]
[223, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 243, 11, 2]
[31, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 7, 12, 2]
[31, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 27, 12, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 47, 12, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 67, 12, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 87, 12, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 107, 12, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 128, 12, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 148, 12, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 168, 12, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 187, 12, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 207, 12, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 227, 12, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 247, 12, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 11, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 31, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 51, 13, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 72, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 92, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 112, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 132, 13, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 152, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 171, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 191, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 212, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 231, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 251, 13, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 15, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 36, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 56, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 76, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 96, 14, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 116, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 136, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 156, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 176, 14, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 128, 196, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 128, 216, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 128, 236, 14, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 0, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 20, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 39, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 59, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 79, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 99, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 119, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 139, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 159, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 179, 15, 2]
[30, 127, 127, 44, 0, 0, 0, 0, 127, 127, 0, 127, 199, 15, 2]
[30, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 220, 15, 2]
[30, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 240, 15, 2]
[30, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 4, 16, 2]
[30, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 24, 16, 2]
[30, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 44, 16, 2]
[30, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 64, 16, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 83, 16, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 104, 16, 2]
[224, 127, 127, 210, 0, 0, 0, 0, 127, 127, 0, 127, 124, 16, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 144, 16, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 164, 16, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 184, 16, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 204, 16, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 224, 16, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 244, 16, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 8, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 28, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 48, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 68, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 88, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 108, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 128, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 148, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 168, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 188, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 208, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 228, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 248, 17, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 12, 18, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 52, 18, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 72, 18, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 92, 18, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 112, 18, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 132, 18, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 152, 18, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 172, 18, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 192, 18, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 212, 18, 2]
[225, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 232, 18, 2]
[225, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 252, 18, 2]
[29, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 15, 19, 2]
[29, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 36, 19, 2]
[29, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 56, 19, 2]
[225, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 76, 19, 2]
[225, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 96, 19, 2]
[225, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 116, 19, 2]
[225, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 135, 19, 2]
[225, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 155, 19, 2]
[29, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 127, 175, 19, 2]
[29, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 128, 195, 19, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 128, 215, 19, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 128, 236, 19, 2]
[30, 127, 127, 45, 0, 0, 0, 0, 127, 127, 0, 128, 255, 19, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 19, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 128, 39, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 128, 59, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 128, 79, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 99, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 119, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 139, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 128, 159, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 128, 179, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 199, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 0, 127, 219, 20, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 1, 127, 239, 20, 2]
[225, 127, 127, 209, 0, 0, 0, 0, 127, 127, 1, 128, 3, 21, 2]
[29, 127, 127, 45, 0, 0, 0, 0, 127, 127, 1, 128, 23, 21, 2]
[29, 127, 127, 45, 0, 0, 0, 0, 127, 127, 1, 128, 43, 21, 2]
[225, 127, 127, 209, 0, 0, 0, 0, 127, 127, 1, 127, 63, 21, 2]
[30, 127, 127, 45, 0, 0, 0, 0, 127, 127, 1, 127, 84, 21, 2]
[224, 127, 127, 209, 0, 0, 0, 0, 127, 127, 1, 127, 104, 21, 2]
[224, 127, 127, 209, 2, 1, 2, 1, 127, 127, 5, 127, 124, 21, 2]
[225, 127, 127, 209, 5, 5, 5, 5, 127, 127, 13, 127, 144, 21, 2]
[225, 127, 127, 209, 16, 16, 16, 16, 127, 127, 41, 127, 184, 21, 2]
[225, 127, 127, 209, 23, 23, 23, 23, 127, 127, 59, 127, 204, 21, 2]
[225, 127, 127, 209, 33, 33, 33, 33, 127, 127, 83, 127, 224, 21, 2]
[225, 127, 127, 209, 44, 44, 44, 44, 127, 127, 111, 128, 244, 21, 2]
[30, 128, 127, 45, 54, 53, 54, 53, 127, 127, 134, 128, 8, 22, 2]
[30, 128, 127, 45, 66, 64, 66, 64, 127, 127, 162, 137, 28, 22, 2]
[224, 128, 125, 209, 76, 72, 76, 72, 127, 127, 186, 148, 48, 22, 2]
[224, 127, 124, 210, 88, 83, 88, 83, 127, 127, 214, 152, 67, 22, 2]
[224, 134, 123, 209, 98, 94, 98, 94, 127, 127, 241, 147, 87, 22, 2]
[224, 134, 123, 209, 103, 99, 103, 99, 127, 127, 255, 145, 107, 22, 2]
[223, 129, 121, 210, 104, 99, 104, 99, 127, 127, 255, 153, 127, 22, 2]
[224, 127, 125, 210, 105, 98, 105, 98, 127, 127, 255, 161, 147, 22, 2]
[30, 131, 129, 45, 105, 97, 105, 97, 127, 127, 255, 167, 167, 22, 2]
[30, 132, 121, 45, 106, 97, 106, 97, 127, 127, 255, 168, 188, 22, 2]
[29, 134, 119, 47, 105, 97, 105, 97, 127, 127, 254, 168, 207, 22, 2]
[26, 130, 123, 49, 105, 97, 105, 97, 127, 127, 255, 167, 227, 22, 2]
[229, 130, 127, 204, 105, 98, 105, 98, 127, 127, 255, 164, 248, 22, 2]
[23, 128, 126, 54, 105, 98, 105, 98, 127, 127, 255, 162, 12, 23, 2]
[234, 133, 128, 196, 105, 98, 105, 98, 127, 127, 255, 162, 32, 23, 2]
[236, 132, 123, 193, 105, 98, 105, 98, 127, 127, 255, 162, 52, 23, 2]
[238, 134, 125, 189, 105, 98, 105, 98, 126, 127, 255, 160, 72, 23, 2]
[241, 134, 124, 184, 105, 98, 105, 98, 126, 127, 255, 159, 92, 23, 2]
[243, 135, 119, 179, 104, 98, 105, 98, 127, 127, 255, 157, 112, 23, 2]
[244, 139, 114, 175, 104, 98, 105, 98, 126, 127, 255, 157, 131, 23, 2]
[247, 140, 113, 166, 104, 98, 104, 98, 127, 127, 255, 157, 151, 23, 2]
[250, 139, 116, 156, 104, 98, 104, 98, 127, 127, 255, 157, 171, 23, 2]
[252, 137, 118, 145, 104, 98, 104, 98, 127, 127, 255, 157, 191, 23, 2]
[253, 135, 112, 137, 104, 98, 104, 98, 127, 127, 255, 157, 211, 23, 2]
[253, 132, 106, 129, 104, 99, 104, 99, 127, 127, 255, 155, 231, 23, 2]
[252, 134, 103, 118, 104, 99, 104, 99, 127, 127, 255, 150, 251, 23, 2]
[250, 133, 104, 102, 100, 96, 100, 96, 127, 127, 246, 151, 15, 24, 2]
[248, 125, 101, 98, 97, 91, 97, 91, 127, 127, 236, 155, 35, 24, 2]
[245, 124, 99, 88, 88, 83, 88, 83, 127, 127, 215, 156, 56, 24, 2]
[243, 117, 96, 85, 77, 71, 77, 71, 127, 127, 186, 158, 76, 24, 2]
[235, 122, 91, 69, 59, 53, 59, 52, 127, 127, 140, 159, 96, 24, 2]
[229, 117, 87, 62, 44, 38, 44, 38, 127, 127, 104, 157, 115, 24, 2]
[213, 115, 77, 48, 24, 19, 24, 19, 127, 127, 55, 157, 135, 24, 2]
[198, 101, 66, 44, 3, 0, 3, 0, 127, 127, 3, 152, 155, 24, 2]
[176, 92, 56, 40, 1, 0, 1, 0, 127, 127, 0, 142, 175, 24, 2]
[152, 80, 46, 44, 1, 0, 1, 0, 127, 127, 0, 141, 196, 24, 2]
[130, 66, 40, 57, 1, 0, 1, 0, 127, 127, 0, 143, 216, 24, 2]
[104, 61, 38, 68, 1, 0, 1, 0, 127, 127, 0, 143, 236, 24, 2]
[78, 59, 43, 81, 1, 0, 1, 0, 127, 127, 0, 141, 255, 24, 2]
[57, 59, 52, 96, 0, 0, 0, 0, 127, 127, 0, 128, 20, 25, 2]
[214, 193, 191, 145, 0, 0, 0, 0, 127, 127, 0, 127, 39, 25, 2]
[229, 187, 174, 129, 1, 1, 1, 1, 127, 127, 4, 127, 59, 25, 2]
[238, 180, 156, 113, 1, 1, 1, 1, 127, 127, 4, 127, 79, 25, 2]
[243, 170, 137, 98, 1, 1, 1, 1, 127, 127, 4, 127, 99, 25, 2]
[242, 158, 117, 82, 1, 1, 1, 1, 127, 127, 4, 127, 119, 25, 2]
[235, 145, 97, 68, 1, 1, 1, 1, 127, 127, 4, 127, 139, 25, 2]
[221, 130, 80, 55, 1, 1, 1, 1, 127, 127, 3, 125, 160, 25, 2]
[202, 115, 66, 45, 0, 4, 0, 4, 127, 127, 0, 80, 180, 25, 2]
[178, 100, 55, 39, 0, 10, 0, 10, 127, 127, 0, 23, 200, 25, 2]
[151, 87, 51, 36, 0, 12, 0, 12, 127, 127, 0, 0, 220, 25, 2]
[124, 75, 49, 40, 0, 12, 0, 12, 127, 127, 0, 0, 240, 25, 2]
[97, 68, 55, 46, 0, 12, 0, 12, 127, 127, 0, 0, 4, 26, 2]
[180, 193, 190, 199, 0, 12, 0, 12, 127, 127, 0, 0, 24, 26, 2]
[201, 195, 177, 188, 0, 12, 0, 12, 127, 127, 0, 0, 44, 26, 2]
[217, 195, 162, 175, 0, 12, 0, 12, 127, 127, 0, 0, 64, 26, 2]
[229, 192, 147, 163, 0, 12, 0, 12, 127, 127, 0, 0, 83, 26, 2]
[238, 187, 129, 147, 0, 12, 0, 12, 127, 127, 0, 1, 103, 26, 2]
[242, 179, 112, 131, 0, 12, 0, 12, 127, 127, 0, 2, 123, 26, 2]
[242, 169, 95, 114, 0, 12, 0, 12, 127, 127, 0, 0, 143, 26, 2]
[238, 157, 81, 96, 0, 12, 0, 12, 127, 127, 0, 0, 163, 26, 2]
[229, 143, 69, 79, 0, 12, 0, 12, 127, 127, 0, 0, 184, 26, 2]
[215, 129, 61, 62, 0, 12, 0, 12, 127, 127, 0, 3, 204, 26, 2]
[197, 114, 57, 48, 0, 11, 0, 11, 127, 127, 0, 15, 224, 26, 2]
[176, 100, 58, 36, 0, 11, 0, 11, 127, 127, 3, 24, 244, 26, 2]
[153, 88, 63, 27, 0, 12, 0, 12, 127, 127, 3, 17, 8, 27, 2]
[130, 79, 73, 22, 0, 12, 0, 12, 127, 127, 3, 17, 27, 27, 2]
[148, 182, 169, 232, 0, 10, 0, 10, 127, 127, 3, 37, 47, 27, 2]
[170, 185, 153, 229, 7, 0, 7, 0, 127, 127, 3, 192, 67, 27, 2]
[190, 185, 136, 221, 0, 7, 0, 7, 127, 127, 4, 72, 87, 27, 2]
[207, 181, 119, 210, 3, 0, 3, 0, 127, 127, 4, 150, 107, 27, 2]
[221, 174, 102, 195, 0, 4, 0, 4, 127, 127, 4, 100, 127, 27, 2]
[226, 178, 83, 171, 0, 2, 0, 2, 127, 127, 4, 117, 147, 27, 2]
[238, 165, 95, 166, 1, 1, 1, 1, 127, 127, 4, 126, 168, 27, 2]
[224, 174, 71, 166, 1, 1, 1, 1, 127, 127, 4, 128, 188, 27, 2]
[232, 158, 79, 171, 1, 1, 1, 1, 127, 127, 4, 127, 208, 27, 2]
[215, 129, 47, 173, 1, 1, 1, 1, 127, 127, 3, 127, 227, 27, 2]
[197, 95, 31, 162, 1, 1, 1, 1, 127, 127, 4, 127, 248, 27, 2]
[186, 66, 44, 173, 1, 1, 1, 1, 127, 127, 4, 127, 12, 28, 2]
[150, 42, 36, 146, 1, 1, 1, 1, 127, 127, 3, 127, 31, 28, 2]
[119, 222, 211, 139, 1, 1, 1, 1, 127, 127, 4, 127, 51, 28, 2]
[133, 229, 197, 155, 1, 1, 1, 1, 127, 127, 4, 127, 72, 28, 2]
[125, 235, 187, 159, 1, 1, 1, 1, 127, 127, 4, 127, 91, 28, 2]
[120, 237, 178, 165, 1, 1, 1, 1, 127, 127, 4, 127, 111, 28, 2]
[128, 240, 159, 177, 1, 1, 1, 1, 127, 127, 4, 127, 131, 28, 2]
[130, 248, 144, 162, 1, 1, 1, 1, 127, 127, 4, 127, 151, 28, 2]
[143, 251, 141, 146, 1, 1, 1, 1, 127, 127, 4, 127, 171, 28, 2]
[136, 254, 127, 130, 1, 1, 1, 1, 127, 127, 4, 127, 192, 28, 2]
[128, 254, 124, 115, 1, 1, 1, 1, 127, 127, 4, 127, 212, 28, 2]
[107, 251, 122, 107, 1, 1, 1, 1, 127, 127, 4, 127, 232, 28, 2]
[84, 243, 128, 98, 1, 1, 1, 1, 127, 127, 4, 127, 252, 28, 2]
[53, 227, 147, 146, 1, 1, 1, 1, 127, 127, 4, 127, 16, 29, 2]
[64, 221, 165, 172, 1, 1, 1, 1, 127, 127, 4, 127, 36, 29, 2]
[50, 192, 174, 190, 1, 1, 1, 1, 127, 127, 4, 127, 56, 29, 2]
[205, 84, 61, 64, 1, 1, 1, 1, 127, 127, 4, 127, 76, 29, 2]
[219, 92, 66, 75, 1, 1, 1, 1, 127, 127, 4, 127, 96, 29, 2]
[32, 197, 172, 144, 1, 1, 1, 1, 127, 127, 4, 127, 116, 29, 2]
[37, 214, 152, 120, 1, 1, 1, 1, 127, 127, 4, 127, 136, 29, 2]
[40, 214, 159, 115, 1, 1, 1, 1, 127, 127, 4, 127, 156, 29, 2]
[47, 216, 168, 111, 1, 1, 1, 1, 127, 127, 3, 127, 176, 29, 2]
[55, 222, 169, 108, 1, 1, 1, 1, 127, 127, 4, 127, 196, 29, 2]
[57, 224, 165, 106, 1, 1, 1, 1, 127, 127, 4, 127, 216, 29, 2]
[54, 222, 165, 107, 1, 1, 1, 1, 127, 127, 4, 127, 235, 29, 2]
[55, 223, 167, 108, 1, 1, 1, 1, 127, 127, 4, 127, 255, 29, 2]
[60, 224, 169, 105, 1, 1, 1, 1, 127, 127, 4, 127, 19, 30, 2]
[60, 224, 168, 102, 1, 1, 1, 1, 127, 127, 4, 127, 39, 30, 2]
[60, 224, 168, 101, 1, 1, 1, 1, 127, 127, 4, 127, 59, 30, 2]
[59, 223, 168, 102, 1, 1, 1, 1, 127, 127, 4, 127, 79, 30, 2]
[57, 222, 168, 102, 1, 1, 1, 1, 127, 127, 4, 127, 99, 30, 2]
[56, 221, 168, 100, 1, 1, 1, 1, 127, 127, 3, 127, 119, 30, 2]
[56, 221, 168, 99, 0, 0, 0, 0, 127, 127, 1, 127, 139, 30, 2]
[56, 221, 169, 99, 0, 0, 0, 0, 127, 127, 1, 127, 159, 30, 2]
[57, 221, 169, 98, 0, 0, 0, 0, 127, 127, 1, 127, 180, 30, 2]
[59, 221, 170, 98, 0, 0, 0, 0, 127, 127, 1, 127, 200, 30, 2]
[59, 221, 171, 98, 0, 0, 0, 0, 127, 127, 1, 127, 220, 30, 2]
[59, 221, 171, 97, 0, 0, 0, 0, 127, 127, 1, 127, 240, 30, 2]
[59, 220, 172, 97, 0, 0, 0, 0, 127, 127, 1, 127, 4, 31, 2]
[59, 220, 172, 96, 0, 0, 0, 0, 127, 127, 1, 127, 23, 31, 2]
[59, 219, 173, 96, 0, 0, 0, 0, 127, 127, 1, 127, 43, 31, 2]
[59, 219, 173, 95, 0, 0, 0, 0, 127, 127, 1, 127, 63, 31, 2]
[60, 219, 174, 95, 0, 0, 0, 0, 127, 127, 1, 127, 83, 31, 2]
[60, 219, 175, 94, 0, 0, 0, 0, 127, 127, 1, 127, 103, 31, 2]
[60, 218, 176, 94, 0, 0, 0, 0, 127, 127, 1, 127, 123, 31, 2]
[61, 218, 176, 93, 0, 0, 0, 0, 127, 127, 1, 127, 143, 31, 2]
[61, 218, 177, 93, 0, 0, 0, 0, 127, 127, 1, 127, 163, 31, 2]
[61, 217, 178, 92, 0, 0, 0, 0, 127, 127, 1, 127, 183, 31, 2]
[62, 217, 178, 92, 0, 0, 0, 0, 127, 127, 1, 127, 203, 31, 2]
[62, 217, 179, 91, 0, 0, 0, 0, 127, 127, 1, 127, 224, 31, 2]
[62, 216, 180, 91, 0, 0, 0, 0, 127, 127, 1, 127, 244, 31, 2]
[63, 216, 180, 90, 0, 0, 0, 0, 127, 127, 1, 127, 8, 32, 2]
[63, 216, 181, 90, 0, 0, 0, 0, 127, 127, 1, 127, 28, 32, 2]
[63, 215, 182, 89, 0, 0, 0, 0, 127, 127, 1, 127, 48, 32, 2]
[64, 215, 183, 89, 0, 0, 0, 0, 127, 127, 1, 127, 68, 32, 2]
[64, 214, 183, 88, 0, 0, 0, 0, 127, 127, 1, 127, 87, 32, 2]
[64, 214, 184, 88, 0, 0, 0, 0, 127, 127, 1, 127, 108, 32, 2]
[65, 214, 185, 87, 0, 0, 0, 0, 127, 127, 1, 127, 128, 32, 2]
[65, 213, 185, 87, 0, 0, 0, 0, 127, 127, 1, 127, 148, 32, 2]
[66, 212, 187, 86, 0, 0, 0, 0, 127, 127, 1, 127, 188, 32, 2]
