[252, 128, 127, 102, 0, 0, 0, 0, 127, 127, 0, 127, 254, 21, 0]
[252, 127, 127, 102, 0, 0, 0, 0, 127, 127, 0, 127, 48, 22, 0]
[252, 128, 127, 102, 0, 0, 0, 0, 127, 127, 0, 127, 98, 22, 0]
[252, 128, 127, 102, 0, 0, 0, 0, 127, 127, 0, 127, 148, 22, 0]
[252, 128, 127, 102, 0, 0, 0, 0, 127, 127, 0, 127, 198, 22, 0]
[252, 128, 126, 102, 0, 0, 0, 0, 127, 127, 0, 127, 248, 22, 0]
[252, 128, 126, 102, 0, 0, 0, 0, 127, 127, 0, 127, 42, 23, 0]
[252, 128, 126, 102, 0, 0, 0, 0, 127, 127, 0, 127, 92, 23, 0]
[252, 128, 126, 102, 0, 0, 0, 0, 127, 127, 0, 127, 142, 23, 0]
[252, 128, 126, 102, 0, 0, 0, 0, 127, 127, 0, 127, 192, 23, 0]
[252, 128, 126, 102, 0, 0, 0, 0, 127, 127, 0, 127, 242, 23, 0]
[2, 127, 127, 152, 0, 0, 0, 0, 127, 127, 0, 127, 36, 24, 0]
[252, 127, 127, 101, 0, 0, 0, 0, 127, 127, 0, 127, 86, 24, 0]
[252, 128, 127, 100, 0, 0, 0, 0, 127, 127, 0, 127, 136, 24, 0]
[251, 128, 127, 99, 0, 0, 0, 0, 127, 127, 0, 127, 186, 24, 0]
[251, 128, 127, 99, 0, 0, 0, 0, 127, 127, 0, 127, 236, 24, 0]
[251, 128, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 30, 25, 0]
[251, 128, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 80, 25, 0]
[251, 128, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 130, 25, 0]
[251, 128, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 180, 25, 0]
[251, 128, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 230, 25, 0]
[251, 128, 127, 99, 0, 0, 0, 0, 127, 127, 0, 127, 24, 26, 0]
[251, 128, 126, 98, 0, 0, 0, 0, 127, 127, 0, 127, 74, 26, 0]
[251, 128, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 124, 26, 0]
[251, 128, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 174, 26, 0]
[251, 127, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 224, 26, 0]
[251, 127, 125, 99, 0, 0, 0, 0, 127, 127, 0, 127, 18, 27, 0]
[252, 127, 125, 100, 0, 0, 0, 0, 127, 127, 0, 127, 68, 27, 0]
[251, 128, 125, 100, 0, 0, 0, 0, 127, 127, 0, 127, 118, 27, 0]
[251, 129, 124, 99, 0, 0, 0, 0, 127, 127, 0, 127, 168, 27, 0]
[251, 130, 122, 99, 0, 0, 0, 0, 127, 127, 0, 127, 218, 27, 0]
[251, 131, 121, 99, 0, 0, 0, 0, 127, 127, 0, 127, 12, 28, 0]
[251, 131, 121, 99, 0, 0, 0, 0, 127, 127, 0, 127, 62, 28, 0]
[251, 130, 122, 99, 0, 0, 0, 0, 127, 127, 0, 127, 112, 28, 0]
[251, 128, 124, 100, 0, 0, 0, 0, 127, 127, 0, 127, 162, 28, 0]
[252, 127, 125, 100, 0, 0, 0, 0, 127, 127, 0, 127, 212, 28, 0]
[252, 127, 126, 101, 0, 0, 0, 0, 127, 127, 0, 127, 6, 29, 0]
[252, 127, 127, 101, 0, 0, 0, 0, 127, 127, 0, 127, 56, 29, 0]
[252, 127, 127, 101, 0, 0, 0, 0, 127, 127, 0, 127, 106, 29, 0]
[2, 128, 126, 152, 0, 0, 0, 0, 127, 127, 0, 127, 156, 29, 0]
[2, 128, 125, 152, 0, 0, 0, 0, 127, 127, 0, 127, 206, 29, 0]
[2, 129, 124, 152, 0, 0, 0, 0, 127, 127, 0, 127, 0, 30, 0]
[2, 129, 123, 152, 0, 0, 0, 0, 127, 127, 0, 127, 50, 30, 0]
[2, 129, 123, 152, 0, 0, 0, 0, 127, 127, 0, 127, 100, 30, 0]
[2, 128, 123, 153, 0, 0, 0, 0, 127, 127, 0, 127, 150, 30, 0]
[2, 128, 124, 152, 0, 0, 0, 0, 127, 127, 0, 127, 200, 30, 0]
[2, 128, 124, 152, 0, 0, 0, 0, 127, 127, 0, 127, 250, 30, 0]
[2, 128, 124, 152, 0, 0, 0, 0, 127, 127, 0, 127, 44, 31, 0]
[2, 128, 124, 152, 0, 0, 0, 0, 127, 127, 0, 127, 94, 31, 0]
[2, 128, 124, 152, 0, 0, 0, 0, 127, 127, 0, 127, 144, 31, 0]
[2, 128, 124, 153, 0, 0, 0, 0, 127, 127, 0, 127, 194, 31, 0]
[2, 127, 125, 153, 0, 0, 0, 0, 127, 127, 0, 127, 244, 31, 0]
[2, 127, 125, 153, 0, 0, 0, 0, 127, 127, 0, 127, 38, 32, 0]
[2, 128, 125, 153, 0, 0, 0, 0, 127, 127, 0, 127, 88, 32, 0]
[2, 128, 125, 153, 0, 0, 0, 0, 127, 127, 0, 127, 138, 32, 0]
[2, 128, 126, 153, 0, 0, 0, 0, 127, 127, 0, 127, 188, 32, 0]
[2, 128, 126, 154, 0, 0, 0, 0, 127, 127, 0, 127, 238, 32, 0]
[2, 127, 127, 154, 0, 0, 0, 0, 127, 127, 0, 127, 32, 33, 0]
[2, 127, 127, 154, 0, 0, 0, 0, 127, 127, 0, 127, 82, 33, 0]
[2, 127, 127, 154, 0, 0, 0, 0, 127, 127, 0, 127, 132, 33, 0]
[3, 127, 127, 155, 0, 0, 0, 0, 127, 127, 0, 127, 182, 33, 0]
[3, 127, 127, 155, 0, 0, 0, 0, 127, 127, 0, 127, 232, 33, 0]
[3, 127, 127, 156, 0, 0, 0, 0, 127, 127, 0, 127, 26, 34, 0]
[3, 128, 127, 158, 0, 0, 0, 0, 127, 127, 0, 127, 76, 34, 0]
[4, 127, 127, 160, 0, 0, 0, 0, 127, 127, 0, 127, 126, 34, 0]
[5, 127, 126, 163, 0, 0, 0, 0, 127, 127, 0, 127, 176, 34, 0]
[5, 127, 126, 166, 0, 0, 0, 0, 127, 127, 0, 127, 226, 34, 0]
[6, 126, 126, 168, 0, 0, 0, 0, 127, 127, 0, 127, 20, 35, 0]
[7, 127, 126, 170, 0, 0, 0, 0, 127, 127, 0, 127, 70, 35, 0]
[246, 128, 127, 82, 0, 0, 0, 0, 127, 127, 0, 127, 120, 35, 0]
[246, 128, 127, 81, 0, 0, 0, 0, 127, 127, 0, 127, 170, 35, 0]
[245, 128, 126, 79, 0, 0, 0, 0, 127, 127, 0, 127, 220, 35, 0]
[245, 128, 126, 78, 0, 0, 0, 0, 127, 127, 0, 127, 14, 36, 0]
[244, 128, 126, 77, 0, 0, 0, 0, 127, 127, 0, 127, 64, 36, 0]
[244, 128, 126, 76, 0, 0, 0, 0, 127, 127, 0, 127, 114, 36, 0]
[243, 128, 126, 75, 0, 0, 0, 0, 127, 127, 0, 127, 164, 36, 0]
[243, 129, 126, 74, 0, 0, 0, 0, 127, 127, 0, 127, 214, 36, 0]
[243, 129, 127, 74, 0, 0, 0, 0, 127, 127, 0, 127, 8, 37, 0]
[243, 129, 127, 74, 0, 0, 0, 0, 127, 127, 0, 127, 58, 37, 0]
[243, 129, 126, 74, 0, 0, 0, 0, 127, 127, 0, 127, 108, 37, 0]
[244, 129, 126, 76, 0, 0, 0, 0, 127, 127, 0, 127, 158, 37, 0]
[245, 129, 125, 78, 0, 0, 0, 0, 127, 127, 0, 127, 208, 37, 0]
[246, 128, 125, 80, 0, 0, 0, 0, 127, 127, 0, 127, 2, 38, 0]
[247, 128, 125, 84, 0, 0, 0, 0, 127, 127, 0, 127, 52, 38, 0]
[248, 128, 125, 88, 0, 0, 0, 0, 127, 127, 0, 127, 102, 38, 0]
[250, 127, 125, 92, 0, 0, 0, 0, 127, 127, 0, 127, 152, 38, 0]
[250, 127, 124, 95, 0, 0, 0, 0, 127, 127, 0, 127, 202, 38, 0]
[251, 127, 124, 98, 0, 0, 0, 0, 127, 127, 0, 127, 252, 38, 0]
[251, 127, 125, 99, 0, 0, 0, 0, 127, 127, 0, 127, 46, 39, 0]
[251, 127, 125, 99, 0, 0, 0, 0, 127, 127, 0, 127, 96, 39, 0]
[251, 127, 125, 99, 0, 0, 0, 0, 127, 127, 0, 127, 146, 39, 0]
[251, 127, 125, 99, 0, 0, 0, 0, 127, 127, 0, 127, 196, 39, 0]
[251, 127, 125, 99, 0, 0, 0, 0, 127, 127, 0, 127, 246, 39, 0]
[251, 127, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 40, 40, 0]
[251, 127, 126, 99, 0, 0, 0, 0, 127, 127, 0, 127, 90, 40, 0]
[251, 127, 127, 99, 0, 0, 0, 0, 127, 127, 0, 127, 140, 40, 0]
[3, 126, 126, 155, 0, 0, 0, 0, 127, 127, 0, 127, 190, 40, 0]
[3, 126, 125, 155, 0, 0, 0, 0, 127, 127, 0, 127, 240, 40, 0]
[3, 126, 124, 155, 0, 0, 0, 0, 127, 127, 0, 127, 34, 41, 0]
[3, 126, 121, 156, 0, 0, 0, 0, 127, 127, 0, 127, 84, 41, 0]
[3, 126, 119, 156, 0, 0, 0, 0, 127, 127, 0, 127, 134, 41, 0]
[3, 126, 116, 156, 0, 0, 0, 0, 127, 127, 0, 127, 184, 41, 0]
[4, 126, 113, 156, 0, 0, 0, 0, 127, 127, 0, 127, 234, 41, 0]
[4, 125, 110, 156, 0, 0, 0, 0, 127, 127, 0, 127, 28, 42, 0]
[4, 125, 108, 156, 0, 0, 0, 0, 127, 127, 0, 127, 78, 42, 0]
[5, 125, 106, 156, 0, 0, 0, 0, 127, 127, 0, 127, 128, 42, 0]
[5, 124, 106, 156, 0, 0, 0, 0, 127, 127, 0, 127, 178, 42, 0]
[5, 124, 106, 156, 0, 0, 0, 0, 127, 127, 0, 127, 228, 42, 0]
[5, 125, 107, 157, 0, 0, 0, 0, 127, 127, 0, 127, 22, 43, 0]
[4, 126, 109, 157, 0, 0, 0, 0, 127, 127, 0, 127, 72, 43, 0]
[4, 127, 113, 157, 0, 0, 0, 0, 127, 127, 0, 127, 122, 43, 0]
[4, 128, 117, 158, 0, 0, 0, 0, 127, 127, 0, 127, 172, 43, 0]
[4, 129, 121, 158, 0, 0, 0, 0, 127, 127, 0, 127, 222, 43, 0]
[3, 130, 126, 158, 0, 0, 0, 0, 127, 127, 0, 127, 16, 44, 0]
[4, 131, 130, 159, 0, 0, 0, 0, 127, 127, 0, 127, 66, 44, 0]
[250, 122, 119, 95, 0, 0, 0, 0, 127, 127, 0, 127, 116, 44, 0]
[250, 121, 115, 95, 0, 0, 0, 0, 127, 127, 0, 127, 166, 44, 0]
[249, 121, 111, 95, 0, 0, 0, 0, 127, 127, 0, 127, 216, 44, 0]
[249, 120, 107, 95, 0, 0, 0, 0, 127, 127, 0, 127, 10, 45, 0]
[248, 120, 105, 96, 0, 0, 0, 0, 127, 127, 0, 127, 60, 45, 0]
[248, 120, 104, 96, 0, 0, 0, 0, 127, 127, 0, 127, 110, 45, 0]
[248, 120, 106, 95, 0, 0, 0, 0, 127, 127, 0, 127, 160, 45, 0]
[249, 121, 109, 95, 0, 0, 0, 0, 127, 127, 0, 127, 210, 45, 0]
[250, 122, 114, 95, 0, 0, 0, 0, 127, 127, 0, 127, 4, 46, 0]
[250, 123, 120, 94, 0, 0, 0, 0, 127, 127, 0, 127, 54, 46, 0]
[250, 124, 124, 94, 0, 0, 0, 0, 127, 127, 0, 127, 104, 46, 0]
[250, 125, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 154, 46, 0]
[250, 126, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 204, 46, 0]
[250, 127, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 254, 46, 0]
[250, 127, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 48, 47, 0]
[250, 126, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 98, 47, 0]
[250, 126, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 148, 47, 0]
[250, 126, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 198, 47, 0]
[250, 126, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 248, 47, 0]
[250, 126, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 42, 48, 0]
[250, 125, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 92, 48, 0]
[250, 126, 125, 94, 0, 0, 0, 0, 127, 127, 0, 127, 142, 48, 0]
[250, 126, 125, 93, 0, 0, 0, 0, 127, 127, 0, 127, 192, 48, 0]
[250, 126, 125, 93, 0, 0, 0, 0, 127, 127, 0, 127, 242, 48, 0]
[250, 125, 124, 93, 0, 0, 0, 0, 127, 127, 0, 127, 36, 49, 0]
[250, 125, 124, 93, 0, 0, 0, 0, 127, 127, 0, 127, 86, 49, 0]
[4, 130, 130, 161, 0, 0, 0, 0, 127, 127, 0, 127, 136, 49, 0]
[4, 131, 130, 161, 0, 0, 0, 0, 127, 127, 0, 127, 186, 49, 0]
[4, 132, 129, 161, 0, 0, 0, 0, 127, 127, 0, 127, 236, 49, 0]
[4, 133, 129, 161, 0, 0, 0, 0, 127, 127, 0, 127, 30, 50, 0]
[4, 135, 128, 161, 0, 0, 0, 0, 127, 127, 0, 127, 80, 50, 0]
[5, 137, 127, 161, 0, 0, 0, 0, 127, 127, 0, 127, 130, 50, 0]
[5, 140, 126, 161, 0, 0, 0, 0, 127, 127, 0, 127, 180, 50, 0]
[5, 142, 125, 162, 0, 0, 0, 0, 127, 127, 0, 127, 230, 50, 0]
[6, 144, 124, 162, 0, 0, 0, 0, 127, 127, 0, 127, 24, 51, 0]
[6, 146, 124, 162, 0, 0, 0, 0, 127, 127, 0, 127, 74, 51, 0]
[6, 148, 123, 162, 0, 0, 0, 0, 127, 127, 0, 127, 124, 51, 0]
[6, 150, 123, 162, 0, 0, 0, 0, 127, 127, 0, 127, 174, 51, 0]
[7, 152, 122, 162, 0, 0, 0, 0, 127, 127, 0, 127, 224, 51, 0]
[7, 153, 122, 162, 0, 0, 0, 0, 127, 127, 0, 127, 18, 52, 0]
[8, 154, 121, 162, 0, 0, 0, 0, 127, 127, 0, 127, 68, 52, 0]
[8, 155, 121, 162, 0, 0, 0, 0, 127, 127, 0, 127, 118, 52, 0]
[8, 155, 121, 162, 0, 0, 0, 0, 127, 127, 0, 127, 168, 52, 0]
[8, 154, 121, 162, 0, 0, 0, 0, 127, 127, 0, 127, 218, 52, 0]
[8, 153, 121, 162, 0, 0, 0, 0, 127, 127, 0, 127, 12, 53, 0]
[7, 152, 121, 163, 0, 0, 0, 0, 127, 127, 0, 127, 62, 53, 0]
[7, 149, 121, 163, 0, 0, 0, 0, 127, 127, 0, 127, 112, 53, 0]
[6, 146, 121, 163, 0, 0, 0, 0, 127, 127, 0, 127, 162, 53, 0]
[6, 143, 121, 163, 0, 0, 0, 0, 127, 127, 0, 127, 212, 53, 0]
[6, 140, 121, 164, 0, 0, 0, 0, 127, 127, 0, 127, 6, 54, 0]
[5, 137, 121, 164, 0, 0, 0, 0, 127, 127, 0, 127, 56, 54, 0]
[5, 133, 121, 164, 0, 0, 0, 0, 127, 127, 0, 127, 106, 54, 0]
[5, 130, 121, 164, 0, 0, 0, 0, 127, 127, 0, 127, 156, 54, 0]
[5, 127, 122, 164, 0, 0, 0, 0, 127, 127, 0, 127, 206, 54, 0]
[5, 124, 123, 165, 0, 0, 0, 0, 127, 127, 0, 127, 0, 55, 0]
[249, 133, 131, 89, 0, 0, 0, 0, 127, 127, 0, 127, 50, 55, 0]
[249, 135, 130, 89, 0, 0, 0, 0, 127, 127, 0, 127, 100, 55, 0]
[248, 138, 130, 89, 0, 0, 0, 0, 127, 127, 0, 127, 150, 55, 0]
[248, 140, 130, 89, 0, 0, 0, 0, 127, 127, 0, 127, 200, 55, 0]
[248, 142, 129, 90, 0, 0, 0, 0, 127, 127, 0, 127, 250, 55, 0]
[248, 144, 129, 90, 0, 0, 0, 0, 127, 127, 0, 127, 44, 56, 0]
[247, 146, 128, 90, 0, 0, 0, 0, 127, 127, 0, 127, 94, 56, 0]
[247, 148, 127, 90, 0, 0, 0, 0, 127, 127, 0, 127, 144, 56, 0]
[247, 149, 126, 90, 0, 0, 0, 0, 127, 127, 0, 127, 194, 56, 0]
[247, 150, 126, 90, 0, 0, 0, 0, 127, 127, 0, 127, 244, 56, 0]
[247, 151, 125, 90, 0, 0, 0, 0, 127, 127, 0, 127, 38, 57, 0]
[247, 151, 125, 90, 0, 0, 0, 0, 127, 127, 0, 127, 88, 57, 0]
[247, 150, 125, 91, 0, 0, 0, 0, 127, 127, 0, 127, 138, 57, 0]
[247, 148, 125, 91, 0, 0, 0, 0, 127, 127, 0, 127, 188, 57, 0]
[248, 145, 125, 91, 0, 0, 0, 0, 127, 127, 0, 127, 238, 57, 0]
[248, 141, 125, 91, 0, 0, 0, 0, 127, 127, 0, 127, 32, 58, 0]
[249, 138, 125, 91, 0, 0, 0, 0, 127, 127, 0, 127, 82, 58, 0]
[249, 135, 125, 91, 0, 0, 0, 0, 127, 127, 0, 127, 132, 58, 0]
[249, 132, 126, 92, 0, 0, 0, 0, 127, 127, 0, 127, 182, 58, 0]
[250, 130, 126, 92, 0, 0, 0, 0, 127, 127, 0, 127, 232, 58, 0]
[250, 128, 127, 93, 0, 0, 0, 0, 127, 127, 0, 127, 26, 59, 0]
[4, 127, 126, 160, 0, 0, 0, 0, 127, 127, 0, 127, 76, 59, 0]
[4, 128, 126, 159, 0, 0, 0, 0, 127, 127, 0, 127, 126, 59, 0]
[4, 128, 126, 159, 0, 0, 0, 0, 127, 127, 0, 127, 176, 59, 0]
[4, 128, 127, 159, 0, 0, 0, 0, 127, 127, 0, 127, 226, 59, 0]
[250, 127, 127, 95, 0, 0, 0, 0, 127, 127, 0, 127, 20, 60, 0]
[4, 127, 127, 160, 0, 0, 0, 0, 127, 127, 0, 127, 70, 60, 0]
[4, 127, 127, 160, 0, 0, 0, 0, 127, 127, 0, 127, 120, 60, 0]
[4, 127, 127, 160, 0, 0, 0, 0, 127, 127, 0, 127, 170, 60, 0]
[4, 127, 127, 160, 0, 0, 0, 0, 127, 127, 0, 127, 220, 60, 0]
[4, 128, 127, 161, 0, 0, 0, 0, 127, 127, 0, 127, 14, 61, 0]
[4, 128, 127, 162, 0, 0, 0, 0, 127, 127, 0, 127, 64, 61, 0]
[5, 128, 127, 163, 0, 0, 0, 0, 127, 127, 0, 127, 114, 61, 0]
[5, 127, 127, 165, 0, 0, 0, 0, 127, 127, 0, 127, 164, 61, 0]
[6, 127, 127, 167, 0, 0, 0, 0, 127, 127, 0, 127, 214, 61, 0]
[248, 128, 127, 85, 0, 0, 0, 0, 127, 127, 0, 127, 8, 62, 0]
[247, 128, 127, 84, 0, 0, 0, 0, 127, 127, 0, 127, 58, 62, 0]
[247, 128, 126, 83, 0, 0, 0, 0, 127, 127, 0, 127, 108, 62, 0]
[246, 127, 126, 82, 0, 0, 0, 0, 127, 127, 0, 127, 158, 62, 0]
[246, 127, 126, 80, 0, 0, 0, 0, 127, 127, 0, 127, 208, 62, 0]
[245, 127, 127, 79, 0, 0, 0, 0, 127, 127, 0, 127, 2, 63, 0]
[245, 128, 127, 78, 0, 0, 0, 0, 127, 127, 0, 127, 52, 63, 0]
[245, 128, 127, 78, 0, 0, 0, 0, 127, 127, 0, 127, 102, 63, 0]
[245, 129, 126, 79, 0, 0, 0, 0, 127, 127, 0, 127, 152, 63, 0]
[246, 128, 126, 81, 0, 0, 0, 0, 127, 127, 0, 127, 202, 63, 0]
[247, 128, 125, 83, 0, 0, 0, 0, 127, 127, 0, 127, 252, 63, 0]
[248, 128, 125, 86, 0, 0, 0, 0, 127, 127, 0, 127, 46, 64, 0]
[249, 128, 125, 89, 0, 0, 0, 0, 127, 127, 0, 127, 96, 64, 0]
[249, 128, 125, 91, 0, 0, 0, 0, 127, 127, 0, 127, 146, 64, 0]
[250, 128, 126, 93, 0, 0, 0, 0, 127, 127, 0, 127, 196, 64, 0]
[250, 128, 126, 95, 0, 0, 0, 0, 127, 127, 0, 127, 246, 64, 0]
[251, 128, 126, 95, 0, 0, 0, 0, 127, 127, 0, 127, 40, 65, 0]
[251, 128, 126, 96, 0, 0, 0, 0, 127, 127, 0, 127, 90, 65, 0]
[251, 128, 126, 96, 0, 0, 0, 0, 127, 127, 0, 127, 140, 65, 0]
[251, 128, 126, 96, 0, 0, 0, 0, 127, 127, 0, 127, 190, 65, 0]
[251, 128, 126, 96, 0, 0, 0, 0, 127, 127, 0, 127, 240, 65, 0]
[251, 127, 126, 96, 0, 0, 0, 0, 127, 127, 0, 127, 34, 66, 0]
[251, 127, 126, 96, 0, 0, 0, 0, 127, 127, 0, 127, 84, 66, 0]
[251, 127, 126, 96, 0, 0, 0, 0, 127, 127, 0, 127, 134, 66, 0]
[3, 127, 127, 158, 0, 0, 0, 0, 127, 127, 0, 127, 184, 66, 0]
[3, 128, 126, 158, 0, 0, 0, 0, 127, 127, 0, 127, 234, 66, 0]
[3, 127, 126, 158, 0, 0, 0, 0, 127, 127, 0, 127, 28, 67, 0]
[3, 127, 126, 158, 0, 0, 0, 0, 127, 127, 0, 127, 78, 67, 0]
[3, 127, 125, 158, 0, 0, 0, 0, 127, 127, 0, 127, 128, 67, 0]
[3, 127, 124, 158, 0, 0, 0, 0, 127, 127, 0, 127, 178, 67, 0]
[3, 127, 123, 158, 0, 0, 0, 0, 127, 127, 0, 127, 228, 67, 0]
[4, 128, 121, 158, 0, 0, 0, 0, 127, 127, 0, 127, 22, 68, 0]
[4, 128, 120, 158, 0, 0, 0, 0, 127, 127, 0, 127, 72, 68, 0]
[4, 129, 119, 158, 0, 0, 0, 0, 127, 127, 0, 127, 122, 68, 0]
[4, 129, 118, 158, 0, 0, 0, 0, 127, 127, 0, 127, 172, 68, 0]
[4, 129, 117, 158, 0, 0, 0, 0, 127, 127, 0, 127, 222, 68, 0]
[4, 130, 115, 158, 0, 0, 0, 0, 127, 127, 0, 127, 16, 69, 0]
[4, 130, 114, 158, 0, 0, 0, 0, 127, 127, 0, 127, 66, 69, 0]
[4, 130, 114, 158, 0, 0, 0, 0, 127, 127, 0, 127, 116, 69, 0]
[4, 130, 113, 158, 0, 0, 0, 0, 127, 127, 0, 127, 166, 69, 0]
[4, 130, 112, 158, 0, 0, 0, 0, 127, 127, 0, 127, 216, 69, 0]
[4, 130, 111, 158, 0, 0, 0, 0, 127, 127, 0, 127, 10, 70, 0]
[4, 131, 110, 158, 0, 0, 0, 0, 127, 127, 0, 127, 60, 70, 0]
[5, 131, 109, 158, 0, 0, 0, 0, 127, 127, 0, 127, 110, 70, 0]
[5, 131, 109, 158, 0, 0, 0, 0, 127, 127, 0, 127, 160, 70, 0]
[5, 131, 108, 158, 0, 0, 0, 0, 127, 127, 0, 127, 210, 70, 0]
[5, 132, 108, 158, 0, 0, 0, 0, 127, 127, 0, 127, 4, 71, 0]
[5, 132, 109, 158, 0, 0, 0, 0, 127, 127, 0, 127, 54, 71, 0]
[5, 132, 110, 158, 0, 0, 0, 0, 127, 127, 0, 127, 104, 71, 0]
[4, 132, 111, 158, 0, 0, 0, 0, 127, 127, 0, 127, 154, 71, 0]
[4, 132, 113, 158, 0, 0, 0, 0, 127, 127, 0, 127, 204, 71, 0]
[4, 132, 115, 158, 0, 0, 0, 0, 127, 127, 0, 127, 254, 71, 0]
[4, 132, 116, 158, 0, 0, 0, 0, 127, 127, 0, 127, 48, 72, 0]
[4, 133, 119, 158, 0, 0, 0, 0, 127, 127, 0, 127, 98, 72, 0]
[4, 133, 121, 158, 0, 0, 0, 0, 127, 127, 0, 127, 148, 72, 0]
[4, 133, 125, 158, 0, 0, 0, 0, 127, 127, 0, 127, 198, 72, 0]
[4, 132, 128, 158, 0, 0, 0, 0, 127, 127, 0, 127, 248, 72, 0]
[4, 132, 132, 158, 0, 0, 0, 0, 127, 127, 0, 127, 42, 73, 0]
